,site_name,date,lat,long,mda8
1732,UTE 3,2021-05-31,37.10258,-107.870219,0.046692322580645165
1733,UTE 3,2021-06-30,37.10258,-107.870219,0.04441015384615384
1734,UTE 3,2021-07-31,37.10258,-107.870219,0.048935818181818184
1735,UTE 3,2021-08-31,37.10258,-107.870219,0.043615548387096775
1736,UTE 3,2021-09-30,37.10258,-107.87021899999999,0.04192552
1737,UTE 3,2021-10-31,37.10258,-107.870219,0.03386559259259259
1738,UTE 3,2021-11-30,37.10258,-107.870219,0.0278313
1739,UTE 3,2021-12-31,37.10258,-107.870219,0.027242291666666668
1740,UTE 3,2022-01-31,37.10258,-107.870219,0.030774709677419354
1741,UTE 3,2022-02-28,37.10258,-107.87021899999999,0.03631056
1742,UTE 3,2022-03-31,37.10258,-107.870219,0.04106519230769231
1743,UTE 3,2022-04-30,37.10258,-107.870219,0.04414896551724137
1744,UTE 3,2022-05-31,37.10258,-107.870219,0.046593225806451616
1745,UTE 3,2022-06-30,37.10258,-107.870219,0.04366576666666667
1746,UTE 3,2022-07-31,37.10258,-107.870219,0.04521429032258065
1747,UTE 3,2022-08-31,37.10258,-107.870219,0.04107034482758621
1748,UTE 3,2022-09-30,37.10258,-107.870219,0.036969464285714286
1749,UTE 3,2022-10-31,37.10258,-107.870219,0.029622741935483872
1750,UTE 3,2022-11-30,37.10258,-107.870219,0.031
1751,WELCH,2018-01-31,39.638781,-105.13948,0.02786658064516129
1752,WELCH,2018-02-28,39.638781,-105.13948,0.027806037037037035
1753,WELCH,2018-03-31,39.638781,-105.13948,0.038456413793103446
1754,WELCH,2018-04-30,39.638781,-105.13948,0.04038015
1755,WELCH,2018-05-31,39.638781,-105.13948,0.04105871428571428
1756,WELCH,2018-06-30,39.638781,-105.13948,0.04451414814814814
1757,WELCH,2018-07-31,39.638781,-105.13948,0.048830874999999996
1758,WELCH,2018-08-31,39.638781,-105.13948,0.0478235625
1759,WELCH,2018-09-30,39.638781,-105.13948000000002,0.03180538461538462
1760,WELCH,2018-10-31,39.638781,-105.13948,0.018899764705882352
1761,WELCH,2018-11-30,39.638781,-105.13948,0.02773404347826087
1762,WELCH,2018-12-31,39.638781,-105.13948,0.0278707
1763,WELCH,2019-01-31,39.638781,-105.13948,0.03090364
1764,WELCH,2019-02-28,39.638781,-105.13948000000002,0.029314423076923078
1765,WELCH,2019-03-31,39.638781,-105.13948,0.03913096774193549
1766,WELCH,2019-04-30,39.638781,-105.13948,0.041448566666666666
1767,WELCH,2019-05-31,39.638781,-105.13948,0.039292172413793104
1768,WELCH,2019-06-30,39.638781,-105.13948,0.044790166666666666
1769,WELCH,2019-07-31,39.638781,-105.13948,0.045163857142857144
1770,WELCH,2019-08-31,39.638781,-105.13948,0.04857083870967742
1771,WELCH,2019-09-30,39.638781,-105.13948,0.04260103333333333
1772,WELCH,2019-10-31,39.638781,-105.13948,0.031180322580645164
1773,WELCH,2019-11-30,39.638781,-105.13948,0.026064666666666667
1774,WELCH,2019-12-31,39.638781,-105.13948,0.029305933333333332
1775,WELCH,2020-01-31,39.638781,-105.13948,0.03138043333333333
1776,WELCH,2020-02-29,39.638781,-105.13948,0.03523528571428571
1777,WELCH,2020-03-31,39.638781,-105.13948,0.03616893548387097
1778,WELCH,2020-04-30,39.638781,-105.13948,0.0424191724137931
1779,WELCH,2020-05-31,39.638781,-105.13948,0.04184825806451613
1780,WELCH,2020-06-30,39.638781,-105.13948,0.04338544827586207
1781,WELCH,2020-07-31,39.638781,-105.13948,0.043797666666666665
1782,WELCH,2020-08-31,39.638781,-105.13948,0.05293177419354839
1783,WELCH,2020-09-30,39.638781,-105.13948,0.04172546666666667
1784,WELCH,2020-10-31,39.638781,-105.13948,0.03200951612903226
1785,WELCH,2020-11-30,39.638781,-105.13948,0.0296978275862069
1786,WELCH,2020-12-31,39.638781,-105.13948,0.02932051724137931
1787,Welby,2018-01-31,39.838119,-104.94984,0.015352857142857142
1788,Welby,2018-02-28,39.838119,-104.94984,0.022835750000000002
1789,Welby,2018-03-31,39.838119,-104.94984000000001,0.028333428571428572
1790,Welby,2018-04-30,39.838119,-104.94984,0.03444906666666667
1791,Welby,2018-05-31,39.838119,-104.94984,0.03639453333333333
1792,Welby,2018-06-30,39.838119,-104.94983999999998,0.039466148148148146
1793,Welby,2018-07-31,39.838119,-104.94983999999998,0.04390329032258065
1794,Welby,2018-08-31,39.838119,-104.94983999999998,0.04120493548387097
1795,Welby,2018-09-30,39.838119,-104.94984000000001,0.029003310344827584
1796,Welby,2018-10-31,39.838119,-104.94983999999998,0.01874941935483871
1797,Welby,2018-11-30,39.838119,-104.94984000000001,0.01847803448275862
1798,Welby,2018-12-31,39.838119,-104.94983999999998,0.01695425925925926
1799,Welby,2019-01-31,39.838119,-104.94984,0.014972749999999998
1800,Welby,2019-02-28,39.838119,-104.94983999999998,0.020713565217391306
1801,Welby,2019-03-31,39.838119,-104.94984000000001,0.02924941379310345
1802,Welby,2019-04-30,39.838119,-104.94984,0.0329432
1803,Welby,2019-05-31,39.838119,-104.94984,0.0321334
1804,Welby,2019-06-30,39.838119,-104.94984,0.036075866666666664
1805,Welby,2019-07-31,39.838119,-104.94983999999998,0.03661861290322581
1806,Welby,2019-08-31,39.838119,-104.94984000000001,0.03888641379310345
1807,Welby,2019-09-30,39.838119,-104.94983999999998,0.03192533333333333
1808,Welby,2019-10-31,39.838119,-104.94984,0.021390366666666667
1809,Welby,2019-11-30,39.838119,-104.94983999999998,0.015379913043478261
1810,Welby,2019-12-31,39.838119,-104.94984000000001,0.012131666666666667
1811,Welby,2020-01-31,39.838119,-104.94984000000001,0.02029210344827586
1812,Welby,2020-02-29,39.838119,-104.94984000000001,0.0248681724137931
1813,Welby,2020-03-31,39.838119,-104.94984,0.028927142857142856
1814,Welby,2020-04-30,39.838119,-104.94984,0.035841200000000004
1815,Welby,2020-05-31,39.838119,-104.94983999999998,0.03969885185185185
1816,Welby,2020-06-30,39.838119,-104.94984,0.03961335714285714
1817,Welby,2020-07-31,39.838119,-104.94984,0.04198826666666667
1818,Welby,2020-08-31,39.838119,-104.94983999999998,0.0460626129032258
1819,Welby,2020-09-30,39.838119,-104.94984000000001,0.032284
1820,Welby,2020-10-31,39.838119,-104.94984,0.023507866666666665
1821,Welby,2020-11-30,39.838119,-104.94984000000001,0.019068965517241382
1822,Welby,2020-12-31,39.838119,-104.94984,0.016866666666666665
1823,Welby,2021-01-31,39.838119,-104.94984,0.01971765
1824,Welby,2021-02-28,39.838119,-104.94984000000001,0.027350560000000003
1825,Welby,2021-03-31,39.838119,-104.94984000000001,0.03359109523809524
1826,Welby,2021-04-30,39.838119,-104.94984,0.036419700000000006
1827,Welby,2021-05-31,39.838119,-104.94984,0.03546214285714286
1828,Welby,2021-06-30,39.838119,-104.94984,0.04361619230769231
1829,Welby,2021-07-31,39.838119,-104.94983999999998,0.051356806451612905
1830,Welby,2021-08-31,39.838119,-104.94984,0.045390318181818184
1831,Welby,2021-09-30,39.838119,-104.94984,0.03842093333333333
1832,Welby,2021-10-31,39.838119,-104.94984,0.023972961538461537
1833,Welby,2021-11-30,39.838119,-104.94984,0.01878925
1834,Welby,2021-12-31,39.838119,-104.94984,0.01950895
1835,Welby,2022-01-31,39.838119,-104.94984,0.02078925
1836,Welby,2022-02-28,39.838119,-104.94984,0.027263115384615386
1837,Welby,2022-03-31,39.838119,-104.94983999999998,0.03361109677419355
1838,Welby,2022-04-30,39.838119,-104.94984,0.04253916666666667
1839,Welby,2022-05-31,39.838119,-104.94983999999998,0.04106209677419355
1840,Welby,2022-06-30,39.838119,-104.94984,0.04380769230769231
1841,Welby,2022-07-31,39.838119,-104.94984,0.046258499999999994
1842,Welby,2022-08-31,39.838119,-104.94984,0.047273071428571435
1843,Welby,2022-09-30,39.838119,-104.94984000000001,0.034348931034482756
